name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;527;0;574;3145;1325;3145;1419;0
header;530;178;530;218;1404;218;1404;178
A;580;275;580;388;684;388;684;275
A;887;275;887;387;993;387;993;275
A;804;649;804;649;804;649;804;649
D;598;809;598;839;627;839;627;809
D;851;815;851;840;877;840;877;815
A;1370;1179;1370;1183;1373;1183;1373;1179
A;1058;1201;1058;1202;1059;1202;1059;1201
A;1118;1657;1118;1676;1141;1676;1141;1657
A;1312;2549;1312;2551;1313;2551;1313;2549
A;1235;2555;1235;2556;1236;2556;1236;2555
A;1289;2556;1289;2558;1291;2558;1291;2556
A;1261;2562;1261;2563;1261;2563;1261;2562
A;1221;2578;1221;2578;1221;2578;1221;2578
A;1329;2592;1329;2597;1335;2597;1335;2592
A;957;2717;957;2720;961;2720;961;2717
C;1008;2801;1008;2832;1027;2832;1027;2801
A;908;2802;908;2831;932;2831;932;2802
A;574;2978;574;2985;579;2985;579;2978
