name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;88;0;206;3151;1029;3151;887;0
header;88;47;88;57;336;57;336;47
A;149;79;149;79;151;79;151;79
A;404;301;404;317;417;317;417;301
A;784;701;784;704;785;704;785;701
B;753;704;753;720;763;720;763;704
B;874;926;874;952;894;952;894;926
B;263;1150;263;1170;281;1170;281;1150
A;579;1287;579;1303;589;1303;589;1287
D;157;1332;157;1346;168;1346;168;1332
B;152;1644;152;1662;162;1662;162;1644
A;653;1659;653;1664;659;1664;659;1659
C;702;1733;702;1750;713;1750;713;1733
D;416;1779;416;1795;426;1795;426;1779
A;901;2192;901;2192;901;2192;901;2192
A;860;2539;860;2557;872;2557;872;2539
