name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;355;0;284;3143;1899;3143;1922;0
header;239;174;239;214;1917;214;1917;174
A;1063;251;1063;276;1083;276;1083;251
A;1157;785;1157;791;1162;791;1162;785
A;1196;814;1196;819;1201;819;1201;814
A;1701;858;1701;864;1707;864;1707;858
B;1066;895;1066;919;1082;919;1082;895
A;556;902;556;907;561;907;561;902
A;556;916;556;921;561;921;561;916
A;1733;1440;1733;1446;1740;1446;1740;1440
C;1057;1502;1057;1528;1077;1528;1077;1502
A;1040;1894;1040;1898;1046;1898;1046;1894
D;1057;2184;1057;2208;1078;2208;1078;2184
