name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;875;0;899;3143;1570;3143;1334;0
header;93;153;93;187;1773;187;1773;153
A;916;229;916;250;934;250;934;229
B;1275;636;1275;657;1291;657;1291;636
C;1061;680;1061;701;1075;701;1075;680
B;919;914;919;937;935;937;935;914
B;1287;1485;1287;1506;1303;1506;1303;1485
C;912;1559;912;1582;930;1582;930;1559
A;1005;1574;1005;1579;1010;1579;1010;1574
D;914;2195;914;2219;931;2219;931;2195
A;899;2604;899;2609;904;2609;904;2604
A;899;2618;899;2623;903;2623;903;2618
A;1264;2675;1264;2680;1269;2680;1269;2675
A;1264;2689;1264;2694;1268;2694;1268;2689
A;1279;2907;1279;2908;1280;2908;1280;2907
