name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;293;0;364;3145;1306;3145;1448;0
header;415;170;415;204;1769;204;1769;170
A;919;244;919;266;935;266;935;244
B;914;922;914;945;930;945;930;922
B;1313;1183;1313;1204;1331;1204;1331;1183
B;393;1185;393;1203;405;1203;405;1185
B;397;1449;397;1470;413;1470;413;1449
B;571;1539;571;1560;588;1560;588;1539
B;722;1629;722;1650;739;1650;739;1629
A;896;1727;896;1730;900;1730;900;1727
A;518;2242;518;2242;518;2242;518;2242
B;1257;2682;1257;2721;1271;2721;1271;2682
