name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1197;0;1433;3147;1904;3147;1927;0
header;1762;32;1762;52;1981;52;1981;32
A;1879;66;1879;66;1882;66;1882;66
A;1318;187;1318;187;1318;187;1318;187
B;1523;238;1523;264;1530;264;1530;238
B;1488;333;1488;354;1504;354;1504;333
C;1290;334;1290;356;1307;356;1307;334
B;1716;557;1716;578;1732;578;1732;557
A;1501;1408;1501;1413;1507;1413;1507;1408
A;1501;1424;1501;1429;1507;1429;1507;1424
B;1716;1499;1716;1520;1734;1520;1734;1499
B;1621;2171;1621;2191;1636;2191;1636;2171
B;1558;2340;1558;2371;1581;2371;1581;2340
