name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;897;0;827;3147;1782;3147;1755;0
header;68;190;68;231;1756;231;1756;190
A;1581;259;1581;260;1583;260;1583;259
A;911;272;911;290;928;290;928;272
A;1510;383;1510;388;1516;388;1516;383
A;904;395;904;401;905;401;905;395
A;1452;501;1452;506;1458;506;1458;501
A;1453;516;1453;520;1457;520;1457;516
B;919;945;919;967;935;967;935;945
A;1684;1014;1684;1020;1689;1020;1689;1014
C;919;1619;919;1643;938;1643;938;1619
D;927;2255;927;2279;947;2279;947;2255
A;1324;2575;1324;2581;1329;2581;1329;2575
A;1108;2952;1108;2952;1108;2952;1108;2952
A;1612;2999;1612;3004;1614;3004;1614;2999
D;1545;3008;1545;3039;1564;3039;1564;3008
