name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1045;0;1069;3153;1928;3153;1928;0
header;1843;32;1843;71;1987;71;1987;32
A;1091;206;1091;233;1111;233;1111;206
B;1445;619;1445;639;1461;639;1461;619
B;1547;885;1547;905;1562;905;1562;885
B;1084;887;1084;911;1103;911;1103;887
C;1467;975;1467;995;1482;995;1482;975
B;1057;1068;1057;1088;1074;1088;1074;1068
B;1875;1108;1875;1128;1891;1128;1891;1108
A;1285;1330;1285;1335;1290;1335;1290;1330
A;1285;1345;1285;1349;1290;1349;1290;1345
C;1085;1529;1085;1556;1107;1556;1107;1529
D;1089;2222;1089;2249;1113;2249;1113;2222
A;1896;3109;1896;3111;1898;3111;1898;3109
