name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;477;0;736;3143;1115;3143;1091;0
header;232;124;232;164;1927;164;1927;124
A;1071;210;1071;233;1090;233;1090;210
A;962;607;962;611;966;611;966;607
B;1079;849;1079;873;1096;873;1096;849
D;841;1224;841;1244;856;1244;856;1224
C;1079;1502;1079;1527;1099;1527;1099;1502
A;759;1862;759;1869;764;1869;764;1862
A;812;2053;812;2083;823;2083;823;2053
B;832;2056;832;2083;858;2083;858;2056
D;1080;2142;1080;2166;1100;2166;1100;2142
C;1027;2216;1027;2247;1045;2247;1045;2216
