name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;992;0;661;3141;1308;3141;1592;0
header;601;144;601;180;1762;180;1762;144
B;1311;223;1311;244;1327;244;1327;223
B;1097;272;1097;288;1108;288;1108;272
D;1500;360;1500;375;1513;375;1513;360
C;1221;449;1221;469;1237;469;1237;449
A;1178;777;1178;782;1184;782;1184;777
B;909;869;909;895;928;895;928;869
B;1051;1034;1051;1049;1062;1049;1062;1034
D;1038;1212;1038;1228;1049;1228;1049;1212
C;907;1555;907;1580;926;1580;926;1555
B;1286;1703;1286;1719;1299;1719;1299;1703
D;1085;1883;1085;1897;1096;1897;1096;1883
A;1102;1925;1102;1944;1116;1944;1116;1925
A;886;2059;886;2075;895;2075;895;2059
