name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1030;0;1100;3145;1922;3145;1922;0
header;1738;32;1738;81;1981;81;1981;32
A;1766;128;1766;128;1766;128;1766;128
A;1494;184;1494;184;1495;184;1495;184
A;1083;225;1083;248;1099;248;1099;225
A;1070;327;1070;331;1076;331;1076;327
B;1454;499;1454;519;1471;519;1471;499
A;1067;596;1067;599;1075;599;1075;596
B;1089;906;1089;930;1105;930;1105;906
A;1065;998;1065;1002;1073;1002;1073;998
D;1851;1081;1851;1101;1864;1101;1864;1081
C;1087;1616;1087;1640;1106;1640;1106;1616
C;1594;2285;1594;2306;1611;2306;1611;2285
D;1085;2294;1085;2318;1104;2318;1104;2294
B;1241;2377;1241;2397;1257;2397;1257;2377
