name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;363;0;458;3159;1013;3159;942;0
header;759;169;759;206;1774;206;1774;169
A;915;245;915;268;932;268;932;245
A;896;348;896;354;903;354;903;348
B;437;566;437;587;453;587;453;566
B;378;745;378;766;394;766;394;745
A;461;882;461;887;466;887;466;882
A;461;896;461;902;466;902;466;896
B;918;929;918;952;934;952;934;929
A;524;971;524;977;529;977;529;971
A;830;1160;830;1164;833;1164;833;1160
C;916;1614;916;1639;934;1639;934;1614
B;948;1711;948;1738;966;1738;966;1711
B;682;1776;682;1797;698;1797;698;1776
D;919;2296;919;2320;940;2320;940;2296
A;816;2858;816;2858;816;2858;816;2858
