name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;311;0;358;3143;1930;3143;1930;0
header;251;165;251;200;1928;200;1928;165
A;1076;240;1076;262;1092;262;1092;240
D;363;729;363;759;392;759;392;729
B;657;906;657;935;673;935;673;906
B;1166;1084;1166;1114;1195;1114;1195;1084
A;1204;1104;1204;1111;1212;1111;1212;1104
C;1092;1538;1092;1562;1111;1562;1111;1538
A;796;1777;796;1782;801;1782;801;1777
B;472;1891;472;1912;488;1912;488;1891
D;1105;2164;1105;2188;1125;2188;1125;2164
A;1464;2582;1464;2582;1464;2582;1464;2582
B;1303;2685;1303;2705;1318;2705;1318;2685
B;1862;2722;1862;2742;1874;2742;1874;2722
A;1901;2731;1901;2731;1901;2731;1901;2731
A;1311;2781;1311;2786;1316;2786;1316;2781
A;795;2858;795;2861;799;2861;799;2858
