name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;993;0;1229;3147;1947;3147;1947;0
header;301;138;301;176;1951;176;1951;138
A;1128;212;1128;238;1150;238;1150;212
A;1686;309;1686;315;1693;315;1693;309
A;1802;345;1802;372;1814;372;1814;345
A;1720;397;1720;404;1726;404;1726;397
A;1262;524;1262;551;1275;551;1275;524
A;1330;659;1330;685;1343;685;1343;659
B;1127;856;1127;882;1146;882;1146;856
A;1641;979;1641;985;1647;985;1647;979
B;1935;1416;1935;1441;1945;1441;1945;1416
C;1115;1499;1115;1523;1134;1523;1134;1499
A;1422;1641;1422;1667;1435;1667;1435;1641
A;1686;1820;1686;1847;1700;1847;1700;1820
A;1651;2000;1651;2026;1664;2026;1664;2000
B;1475;2439;1475;2462;1502;2462;1502;2439
A;1820;2439;1820;2470;1832;2470;1832;2439
A;1774;2481;1774;2512;1786;2512;1786;2481
A;1404;2505;1404;2510;1409;2510;1409;2505
