name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;583;0;796;3145;1914;3145;1914;0
header;1795;30;1795;44;1920;44;1920;30
A;1053;249;1053;272;1072;272;1072;249
A;1545;342;1545;347;1550;347;1550;342
D;765;345;765;358;777;358;777;345
A;606;388;606;404;617;404;617;388
A;1382;446;1382;451;1387;451;1387;446
B;1056;903;1056;926;1072;926;1072;903
A;1087;938;1087;940;1088;940;1088;938
A;1903;1074;1903;1079;1909;1079;1909;1074
D;1717;1151;1717;1165;1728;1165;1728;1151
B;1150;1372;1150;1387;1160;1387;1160;1372
D;1672;1507;1672;1521;1683;1521;1683;1507
C;1055;1527;1055;1551;1073;1551;1073;1527
A;1906;1729;1906;1733;1912;1733;1912;1729
A;1907;1745;1907;1750;1913;1750;1913;1745
A;1907;1972;1907;1977;1918;1977;1918;1972
A;814;2003;814;2007;819;2007;819;2003
A;814;2016;814;2021;819;2021;819;2016
A;1225;2071;1225;2086;1234;2086;1234;2071
A;1206;2084;1206;2088;1209;2088;1209;2084
D;1056;2280;1056;2304;1076;2304;1076;2280
A;904;2372;904;2377;907;2377;907;2372
B;913;2503;913;2517;922;2517;922;2503
B;1692;2534;1692;2553;1705;2553;1705;2534
