name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;933;0;1145;3141;1753;3141;1800;0
header;1795;29;1795;47;1933;47;1933;29
A;1428;166;1428;166;1428;166;1428;166
A;1728;196;1728;196;1728;196;1728;196
A;1050;217;1050;243;1068;243;1068;217
A;1044;323;1044;326;1047;326;1047;323
A;1448;799;1448;804;1453;804;1453;799
B;1066;876;1066;900;1083;900;1083;876
C;1060;1486;1060;1510;1080;1510;1080;1486
B;1262;1655;1262;1670;1273;1670;1273;1655
A;1243;2459;1243;2466;1250;2466;1250;2459
A;1255;2629;1255;2634;1260;2634;1260;2629
B;1382;2717;1382;2738;1398;2738;1398;2717
A;1690;2883;1690;2884;1690;2884;1690;2883
