name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;888;0;818;3139;1500;3139;1193;0
header;230;119;230;151;1918;151;1918;119
A;1063;192;1063;214;1083;214;1083;192
B;903;377;903;395;918;395;918;377
A;1041;733;1041;738;1047;738;1047;733
B;1058;852;1058;876;1076;876;1076;852
A;1036;1017;1036;1022;1041;1022;1041;1017
A;1182;1447;1182;1451;1187;1451;1187;1447
C;1050;1528;1050;1552;1069;1552;1069;1528
B;1019;1759;1019;1779;1036;1779;1036;1759
D;1044;2487;1044;2511;1065;2511;1065;2487
B;1173;2773;1173;2794;1189;2794;1189;2773
