name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;476;0;807;3143;1898;3143;1827;0
header;223;136;223;173;1915;173;1915;136
A;1057;205;1057;230;1079;230;1079;205
A;1628;561;1628;587;1641;587;1641;561
B;1065;882;1065;906;1081;906;1081;882
A;1262;1325;1262;1331;1268;1331;1268;1325
A;1602;1504;1602;1512;1610;1512;1610;1504
C;1063;1519;1063;1544;1082;1544;1082;1519
A;822;1550;822;1555;827;1555;827;1550
A;1460;1815;1460;1820;1465;1820;1465;1815
A;1044;1917;1044;1921;1054;1921;1054;1917
A;1267;1950;1267;1952;1270;1952;1270;1950
D;1064;2143;1064;2167;1083;2167;1083;2143
C;993;2632;993;2649;1012;2649;1012;2632
