name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1202;0;1273;3147;1888;3147;1911;0
header;221;147;221;180;1976;180;1976;147
B;1283;619;1283;649;1302;649;1302;619
A;1566;868;1566;869;1568;869;1568;868
B;1294;1066;1294;1097;1311;1097;1311;1066
B;1484;1156;1484;1186;1502;1186;1502;1156
A;1873;1305;1873;1309;1902;1309;1902;1305
A;1596;1315;1596;1321;1602;1321;1602;1315
A;1873;1736;1873;1766;1903;1766;1903;1736
D;1707;1874;1707;1905;1727;1905;1727;1874
B;1458;2368;1458;2399;1482;2399;1482;2368
B;1768;2838;1768;2862;1795;2862;1795;2838
