name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;670;0;481;3145;1683;3145;1446;0
header;220;155;220;196;1908;196;1908;155
A;1328;96;1328;98;1332;98;1332;96
A;1045;230;1045;255;1063;255;1063;230
B;1048;870;1048;894;1066;894;1066;870
B;948;1265;948;1286;964;1286;964;1265
C;1046;1528;1046;1553;1066;1553;1066;1528
A;1149;1795;1149;1821;1163;1821;1163;1795
A;1411;2098;1411;2098;1411;2098;1411;2098
B;814;2229;814;2253;830;2253;830;2229
B;555;2230;555;2255;574;2255;574;2230
B;1193;2362;1193;2382;1208;2382;1208;2362
A;1642;2700;1642;2700;1642;2700;1642;2700
