name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1140;0;1070;3145;1945;3145;1968;0
header;298;141;298;178;1308;178;1308;141
A;1135;213;1135;237;1154;237;1154;213
B;1375;803;1375;818;1388;818;1388;803
A;1801;805;1801;820;1812;820;1812;805
B;1129;898;1129;921;1145;921;1145;898
B;1451;1204;1451;1224;1467;1224;1467;1204
A;1947;1340;1947;1359;1957;1359;1957;1340
C;1123;1559;1123;1584;1142;1584;1142;1559
C;1817;1782;1817;1810;1836;1810;1836;1782
A;1850;1805;1850;1811;1855;1811;1855;1805
A;1653;1835;1653;1851;1663;1851;1663;1835
B;1676;1881;1676;1897;1687;1897;1687;1881
B;1449;2055;1449;2073;1462;2073;1462;2055
B;1550;2091;1550;2122;1567;2122;1567;2091
B;1766;2195;1766;2209;1779;2209;1779;2195
A;1671;2272;1671;2298;1684;2298;1684;2272
A;1221;2459;1221;2474;1229;2474;1229;2459
B;1784;2596;1784;2611;1797;2611;1797;2596
B;1219;2635;1219;2655;1235;2655;1235;2635
A;1694;2682;1694;2702;1708;2702;1708;2682
B;1513;2817;1513;2832;1526;2832;1526;2817
A;1116;3113;1116;3114;1116;3114;1116;3113
