name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;624;0;837;3143;1905;3143;1905;0
header;230;223;230;265;1913;265;1913;223
A;1766;213;1766;214;1767;214;1767;213
A;1558;642;1558;642;1558;642;1558;642
B;1057;871;1057;895;1074;895;1074;871
B;1027;948;1027;969;1043;969;1043;948
A;1143;1467;1143;1469;1146;1469;1146;1467
A;1838;1999;1838;2000;1840;2000;1840;1999
D;1049;2188;1049;2212;1067;2212;1067;2188
A;1368;2365;1368;2395;1380;2395;1380;2365
A;1278;2387;1278;2395;1283;2395;1283;2387
A;1576;2391;1576;2397;1582;2397;1582;2391
A;1488;2547;1488;2573;1502;2573;1502;2547
A;932;2673;932;2673;932;2673;932;2673
A;1823;2757;1823;2763;1828;2763;1828;2757
A;876;2795;876;2799;880;2799;880;2795
A;1320;3040;1320;3042;1322;3042;1322;3040
