name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;513;0;537;3145;1642;3145;1501;0
header;269;107;269;145;1955;145;1955;107
A;1098;179;1098;204;1119;204;1119;179
A;961;632;961;637;966;637;966;632
A;1353;756;1353;782;1366;782;1366;756
B;1097;822;1097;846;1114;846;1114;822
A;523;1002;523;1007;528;1007;528;1002
C;1094;1502;1094;1527;1113;1527;1113;1502
A;1073;1808;1073;1813;1079;1813;1079;1808
A;687;1926;687;1931;693;1931;693;1926
D;1090;2142;1090;2168;1112;2168;1112;2142
B;739;2213;739;2241;759;2241;759;2213
A;1356;2433;1356;2459;1370;2459;1370;2433
A;1138;2843;1138;2843;1140;2843;1140;2843
A;1514;2851;1514;2853;1516;2853;1516;2851
