name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1054;0;984;3139;1929;3139;1929;0
header;245;129;245;166;1987;166;1987;129
A;1732;92;1732;92;1734;92;1734;92
A;1084;201;1084;226;1104;226;1104;201
A;1058;261;1058;266;1065;266;1065;261
B;1080;886;1080;910;1097;910;1097;886
A;1524;1269;1524;1295;1538;1295;1538;1269
B;1057;1324;1057;1344;1073;1344;1073;1324
A;1252;1904;1252;1904;1252;1904;1252;1904
D;1116;1986;1116;2013;1143;2013;1143;1986
A;1919;2157;1919;2184;1930;2184;1930;2157
D;1090;2183;1090;2207;1110;2207;1110;2183
A;1164;2391;1164;2398;1171;2398;1171;2391
