name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;399;0;588;3147;1648;3147;1671;0
header;258;87;258;127;1934;127;1934;87
A;402;48;402;49;402;49;402;48
A;1085;163;1085;186;1103;186;1103;163
B;592;837;592;858;608;858;608;837
B;1093;842;1093;867;1111;867;1111;842
A;950;943;950;948;954;948;954;943
C;1095;1519;1095;1544;1114;1544;1114;1519
A;539;1598;539;1603;545;1603;545;1598
D;1099;2201;1099;2224;1120;2224;1120;2201
A;1412;2223;1412;2228;1417;2228;1417;2223
B;1587;2473;1587;2498;1616;2498;1616;2473
B;1331;2474;1331;2495;1355;2495;1355;2474
