name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;534;0;605;3153;1494;3153;1731;0
header;155;176;155;211;1836;211;1836;176
A;984;247;984;272;1003;272;1003;247
A;619;300;619;308;626;308;626;300
A;1099;834;1099;839;1103;839;1103;834
B;991;891;991;915;1007;915;1007;891
A;969;967;969;971;973;971;973;967
A;1577;972;1577;978;1581;978;1581;972
A;1577;987;1577;992;1582;992;1582;987
B;1586;1062;1586;1082;1601;1082;1601;1062
C;986;1537;986;1562;1005;1562;1005;1537
A;1366;1913;1366;1919;1371;1919;1371;1913
A;1365;1929;1365;1934;1372;1934;1372;1929
B;573;1941;573;1967;586;1967;586;1941
A;800;1993;800;1998;805;1998;805;1993
D;986;2179;986;2204;1004;2204;1004;2179
A;1344;2215;1344;2217;1350;2217;1350;2215
A;1479;2225;1479;2229;1483;2229;1483;2225
A;829;2511;829;2541;841;2541;841;2511
B;1096;2517;1096;2537;1118;2537;1118;2517
A;1453;2520;1453;2550;1460;2550;1460;2520
D;599;2551;599;2572;625;2572;625;2551
A;839;2576;839;2582;844;2582;844;2576
