name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;223;0;223;3145;1939;3145;1958;0
header;1066;136;1066;223;1731;223;1731;136
A;1563;297;1563;326;1581;326;1581;297
A;1602;305;1602;325;1612;325;1612;305
A;1543;419;1543;443;1558;443;1558;419
A;1587;419;1587;435;1594;435;1594;419
A;1924;590;1924;604;1936;604;1936;590
A;1862;671;1862;687;1889;687;1889;671
A;1002;818;1002;852;1027;852;1027;818
A;739;955;739;965;760;965;760;955
A;736;988;736;1005;767;1005;767;988
D;1319;1062;1319;1121;1404;1121;1404;1062
B;1736;1609;1736;1663;1790;1663;1790;1609
A;1640;1705;1640;1759;1693;1759;1693;1705
A;680;1800;680;1854;734;1854;734;1800
A;257;2135;257;2147;282;2147;282;2135
A;290;2156;290;2168;298;2168;298;2156
A;257;2177;257;2189;282;2189;282;2177
