name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;493;0;919;3143;1100;3143;1123;0
header;235;147;235;181;1926;181;1926;147
A;1070;220;1070;244;1090;244;1090;220
B;941;539;941;560;957;560;957;539
B;719;628;719;649;735;649;735;628
B;1071;887;1071;910;1088;910;1088;887
B;784;1163;784;1186;800;1186;800;1163
B;1042;1480;1042;1500;1058;1500;1058;1480
C;1067;1525;1067;1550;1086;1550;1086;1525
B;874;1568;874;1589;891;1589;891;1568
A;898;1838;898;1868;909;1868;909;1838
A;1051;1917;1051;1924;1061;1924;1061;1917
A;1001;1965;1001;1971;1006;1971;1006;1965
D;1077;2145;1077;2169;1097;2169;1097;2145
B;981;2270;981;2291;997;2291;997;2270
A;833;2510;833;2515;838;2515;838;2510
B;949;2591;949;2612;965;2612;965;2591
