name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;35;0;35;3155;2009;3155;2009;0
header;35;55;35;95;2034;95;2034;55
A;35;117;35;121;37;121;37;117
A;35;127;35;133;37;133;37;127
A;40;150;40;152;41;152;41;150
A;171;190;171;206;182;206;182;190
A;1989;360;1989;374;1997;374;1997;360
A;1526;411;1526;425;1536;425;1536;411
A;1938;691;1938;705;1965;705;1965;691
A;1967;867;1967;878;1967;878;1967;867
B;1944;1287;1944;1321;1963;1321;1963;1287
A;681;1449;681;1449;687;1449;687;1449
A;1988;1468;1988;1487;1996;1487;1996;1468
A;1902;1476;1902;1480;1911;1480;1911;1476
A;2001;1477;2001;1485;2003;1485;2003;1477
A;713;1509;713;1519;735;1519;735;1509
A;594;1510;594;1522;620;1522;620;1510
A;109;1635;109;1639;110;1639;110;1635
A;38;1846;38;1846;38;1846;38;1846
A;793;1859;793;1861;794;1861;794;1859
D;1944;1863;1944;1887;1951;1887;1951;1863
A;749;1904;749;1913;763;1913;763;1904
A;729;1921;729;1931;737;1931;737;1921
A;38;2090;38;2090;38;2090;38;2090
A;41;2149;41;2152;43;2152;43;2149
A;39;2159;39;2159;39;2159;39;2159
A;1860;2427;1860;2441;1870;2441;1870;2427
A;1881;2432;1881;2439;1883;2439;1883;2432
A;1824;2472;1824;2473;1826;2473;1826;2472
A;184;2531;184;2532;185;2532;185;2531
B;200;2545;200;2567;212;2567;212;2545
A;200;2630;200;2652;212;2652;212;2630
A;1679;3140;1679;3149;1697;3149;1697;3140
A;1709;3141;1709;3148;1722;3148;1722;3141
