name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;95;0;142;3149;1088;3149;685;0
header;12;67;12;166;1878;166;1878;67
A;483;190;483;195;489;195;489;190
A;585;204;585;218;611;218;611;204
A;605;764;605;780;617;780;617;764
B;136;879;136;908;152;908;152;879
A;802;1067;802;1093;821;1093;821;1067
A;721;1115;721;1126;744;1126;744;1115
A;881;1784;881;1798;889;1798;889;1784
A;746;2060;746;2111;800;2111;800;2060
A;355;2267;355;2283;367;2283;367;2267
A;206;2954;206;2980;246;2980;246;2954
A;515;3022;515;3032;521;3032;521;3022
A;321;3042;321;3053;328;3053;328;3042
