name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;372;0;466;3141;1567;3141;1520;0
header;594;145;594;181;1740;181;1740;145
A;889;224;889;248;907;248;907;224
B;659;798;659;813;672;813;672;798
B;1136;798;1136;814;1146;814;1146;798
A;1415;811;1415;817;1421;817;1421;811
B;1407;958;1407;976;1418;976;1418;958
A;979;997;979;1002;984;1002;984;997
A;410;1079;410;1095;419;1095;419;1079
B;659;1079;659;1095;672;1095;672;1079
D;1358;1079;1358;1096;1369;1096;1369;1079
A;941;1116;941;1139;950;1139;950;1116
B;1388;1277;1388;1297;1404;1297;1404;1277
B;677;1400;677;1417;688;1417;688;1400
B;899;1477;899;1502;917;1502;917;1477
A;883;1670;883;1675;889;1675;889;1670
A;1489;2015;1489;2021;1495;2021;1495;2015
A;1489;2030;1489;2036;1494;2036;1494;2030
C;906;2136;906;2162;926;2162;926;2136
A;1042;2161;1042;2169;1049;2169;1049;2161
D;811;2329;811;2347;823;2347;823;2329
A;582;2334;582;2334;582;2334;582;2334
A;891;2604;891;2611;898;2611;898;2604
